1000,0.1,100,1,0,1
-0.138719,-0.751736,-0.264578,-0.187606,-0.263999,-0.437632,-0.0670174,-0.598304,-0.87254,-1.07427,-0.117501,-0.131316,0.995164,-0.224428,-0.236557,0.386663,0.351334,0.183133,0.068315,-0.320269,-0.178306,1.26067,-0.416867,0.582704,0.451121,0.787541,0.318251,0.130806,0.188797,0.0645439,0.734997,-0.00791153,0.967396,1.19205,0.445672,0.370117,-0.346785,-1.1714,-0.847153,0.27624,-0.653372,0.0536734,-0.716376,-0.0210491,0.481149,0.142436,-0.556547,-1.42815,0.254255,0.526743,1.08141,0.627612,0.117662,-0.564765,-1.36873,-0.529014,-0.904152,-0.302946,-0.164935,-0.540478,-0.723816,-0.948813,-0.942122,-1.35443,-0.666919,0.598487,-0.291125,-0.488402,0.0716243,-0.418703,-0.147909,0.655302,-1.09623,-0.707774,-0.689832,-0.984909,0.312507,-0.382661,-0.20337,0.548311,0.787265,-0.437215,-0.761859,0.224466,0.0505391,-0.226618,0.774589,-0.0913627,-0.429316,-0.00465818,-0.0210785,0.34029,-0.373744,-0.100599,0.999998,0.322902,1.40671,0.845738,-0.130522,0.00272765,0.0208947,-0.336279,0.254623,-0.0342293,-0.16287,0.598552,-0.250887,-1.05302,-0.699077,-0.28065,0.0182584,-0.400289,0.194684,-0.640745,-0.0998546,0.0640989,0.34031,-0.293644,0.166898,0.0162914,-0.0349288,1.05803,1.25624,1.41435,-0.639407,-0.252533,-1.13456,-0.768789,0.410652,0.444153,0.479781,-0.193363,-0.582545,0.366206,0.291617,-0.828145,-0.723285,-0.45864,-0.414207,-1.46077,0.238299,0.572035,-0.652169,0.809339,0.449734,-0.0291908,-0.779044,-0.906141,-0.100992,0.291837,-0.785182,1.31044,-0.150863,-0.745675,0.533969,0.620497,-0.683462,-0.281982,0.239426,0.786101,0.0499806,0.543608,1.0835,-0.511197,0.421311,-0.737308,0.269353,-0.453028,-0.605627,-0.539331,-0.855157,-0.514055,0.516988,-0.142778,0.598822,-0.147229,-0.00741799,-0.241643,-0.928953,0.259006,-0.320837,0.903476,-0.25406,-0.591879,-0.545474,0.216246,0.239848,-0.386298,-0.727572,-0.339686,-0.215393,-0.101717,-0.0125489,0.120964,0.550019,0.171068,0.107396,0.231622,0.979793,1.76577,0.343268,-0.483546,0.889918,0.344258,0.102229,0.389268,1.12243,0.49103,-0.482129,-0.292832,0.269103,1.11003,-0.218751,-0.791299,-0.199641,-0.746486,-0.301661,-0.560139,-0.0183534,0.340252,-0.285574,-0.332411,0.128402,-1.12154,-0.579349,-0.271312,-0.138621,-0.0828411,-0.109264,-0.19153,0.276179,-0.0678971,-1.72017,-1.80104,-1.55557,-1.13531,0.0671446,0.727868,-0.476639,0.270019,1.22837,0.675736,-0.0653769,-1.12638,-0.912823,-0.71236,-0.172619,-0.185628,0.266334,0.569825,0.47252,0.0383306,0.103486,-0.250173,-0.308841,-0.460657,0.590717,0.598918,0.784167,-0.98116,-0.566639,-0.858706,-1.20238,0.114907,0.317305,0.722452,0.332026,-0.450823,0.392681,0.065104,-0.257313,0.797916,0.63198,-0.560814,-1.14456,-0.237994,0.0454033,-0.251554,-0.130638,-1.18288,-0.174875,-0.626417,-0.379267,-0.129042,-0.281414,0.675764,0.421586,0.290179,-0.0996795,0.454716,-0.242341,0.196926,-0.0507293,-0.0386444,-0.879935,-0.0497743,-0.101645,0.572465,0.869081,0.318204,0.303875,0.0453799,0.0133733,-0.503331,-0.314579,-0.332074,-0.432564,-0.283601,-0.0896655,0.124547,0.231692,0.223244,0.880598,0.629348,0.0725233,-0.153385,0.229214,0.209706,-0.215243,0.342932,-0.640524,-0.37775,0.0682154,1.51415,0.100158,0.764967,0.0704651,-0.66995,0.436242,-0.0266023,0.754523,0.980534,0.676883,0.328752,0.0252552,0.0299081,0.00501066,-0.00341593,0.173038,-0.0912561,-0.95262,-0.700209,-0.331471,0.740991,0.625988,0.764473,0.309095,0.246226,-1.2134,-0.973868,0.33657,-0.54168,0.510534,0.159894,-0.27914,0.501754,-1.36824,0.268228,0.555248,-0.232997,-0.0298638,1.03498,-0.151413,-0.461772,0.408881,0.155615,0.821924,0.362289,0.471913,1.70374,0.484676,-0.0882126,-0.740702,-1.36857,0.0171428,-0.0134675,-0.884288,0.0912137,1.10345,1.14842,-0.474786,-0.649438,-1.26637,0.0492364,-1.11669,-0.0247546,0.421092,1.18783,0.0589215,-0.448769,0.290589,-0.892856,0.169696,0.767243,0.291946,-1.28922,-1.61874,-1.02683,0.0765121,-0.490442,-0.423416,0.891748,-0.00909327,-0.683208,0.694009,0.764082,-0.378064,0.123208,-0.629181,-0.64669,-0.424251,-0.0927003,0.222534,-0.19422,-0.983986,-0.0112698,-0.856572,-0.0317719,0.304748,-0.104288,-0.159389,-1.17755,-0.944044,-0.219078,0.818945,-0.159947,-0.290092,0.0639763,0.560136,0.0386454,-0.937555,-0.376249,-0.78379,0.31117,0.182174,-0.379499,-0.388151,0.316312,0.759756,-0.125404,0.156264,-0.18267,0.365057,-0.374472,1.3126,0.766322,-0.282397,-0.326627,-0.184469,-1.16745,-0.0966215,1.38188,1.51406,-0.913788,-0.384682,1.09927,0.0297969,0.965767,-0.585624,-1.06179,0.093378,0.931824,1.97152,-0.463435,-0.475241,-0.57119,0.162698,0.0428428,0.0290318,-0.454744,0.489281,0.0686863,-0.222901,-0.774086,-0.757066,-1.47486,-0.377335,0.0540587,-0.542172,-0.211675,0.332204,-0.302985,-0.114561,-0.0189593,0.576292,0.653127,0.770092,-0.0394355,-0.372041,1.14954,-0.83007,-1.01683,0.591725,1.00693,1.40541,-0.402432,-0.513682,0.351031,0.421283,-0.474692,0.200541,0.423651,1.04113,1.57166,1.01014,-0.480157,0.82184,0.71377,0.524529,0.471234,-1.23705,0.243662,-0.95326,0.247581,-0.280334,0.0652722,-0.784333,0.170771,-0.00312094,0.354906,0.121985,0.529369,-0.623548,-0.27506,0.145085,0.252158,0.250218,0.256354,0.747545,0.772099,-0.313499,-0.721531,-1.30567,-0.0918524,-0.89429,0.44821,-0.218388,-1.46015,-1.56218,0.259864,0.303891,-0.102852,-0.374079,0.101111,-1.01505,-0.988203,-0.391822,0.447584,0.897977,0.293009,-0.604761,-0.528124,-0.129129,-0.940717,0.0590806,-0.90416,-0.975895,-0.175098,0.414522,0.175007,-0.130239,1.26233,0.480514,-0.110511,0.403236,0.0497581,-0.13042,-0.0310435,0.139725,-0.178909,-0.44463,-0.205576,0.105802,0.315272,-0.0417078,-0.460052,1.2067,-0.0607594,0.312463,0.565674,-0.114976,-0.22363,-0.257989,-0.177181,-0.193453,-0.859859,-0.947808,-1.49036,-1.20984,-0.414022,-1.04696,0.0509309,0.30848,-0.014348,0.128822,0.0955094,0.472708,-0.391437,-0.497369,0.505945,0.712176,0.768458,-0.381953,0.922858,-0.00879322,-0.168369,0.61669,-0.311748,0.521611,0.21304,-0.127899,0.0395093,0.191458,-0.27704,0.571305,0.396873,-0.0082516,0.233063,0.276821,-0.318068,-0.118129,1.13168,0.760073,1.02557,0.548463,-0.669514,-1.87974,-0.395966,-0.825854,0.101259,0.651759,0.279232,-0.246055,0.243545,0.24145,-0.881124,-1.35495,-1.49977,-1.07317,-0.0825205,-1.04927,-1.2522,-1.0142,-0.410817,-0.316582,-0.574512,-0.848332,-0.049321,-0.495697,0.253824,-0.0843951,-0.0105687,-1.05664,0.218859,0.685451,0.227122,-0.621646,1.05324,0.115028,-0.635494,-0.532673,0.9613,0.431533,-0.28722,0.659326,1.04627,1.81373,1.91837,0.99009,0.299301,-0.0467388,0.0714898,0.43987,-0.628498,-0.565436,0.0696207,0.626375,0.757954,0.343374,0.740578,0.81882,-0.027677,0.257592,0.435242,0.539654,0.126189,-0.482771,-0.00335049,0.293362,0.225444,0.939988,0.593134,-0.327932,-0.219598,0.62276,0.79625,-0.694746,-0.571859,0.840565,-0.475814,0.0725735,0.871154,-0.256042,-0.215117,-0.325925,-0.688994,-1.47625,-1.07973,-0.0555341,0.539684,-0.392964,-0.00765529,1.0178,-0.389459,-0.506728,-0.359356,-0.0289246,0.177548,0.38163,0.392223,-0.862898,0.474533,0.111116,0.573327,0.142452,-0.415583,-0.245802,1.36313,0.641546,0.918235,0.911926,0.330617,-1.09692,-0.740134,-0.566408,0.267407,-0.305755,1.02507,0.075788,-0.18153,-0.0399071,0.862321,-0.242676,0.333746,0.986214,0.0595563,0.589164,0.53047,0.485788,0.664205,0.41935,0.836996,1.72415,0.525222,0.887449,0.428367,0.139243,1.16213,0.286351,0.667376,0.393288,-0.320225,1.20145,-0.427287,-0.198428,-0.456246,0.473307,0.0745209,0.308671,0.249509,-0.337381,0.262534,0.755493,0.496248,0.38207,0.183284,-0.39736,-0.144733,0.195892,0.139828,0.435682,0.683214,0.633223,0.67801,0.437932,0.860052,0.953684,0.155312,-0.585846,-0.276742,-0.572354,-0.854681,-1.0207,0.353069,-0.593016,0.381291,0.665563,0.335264,0.0665224,-0.332637,-0.400017,0.765443,-0.346355,-0.602343,-0.50834,0.519462,0.281616,-0.332427,-0.878032,-1.3228,-0.909735,-0.460605,0.71556,1.47982,-0.255525,-0.1961,-0.202391,-0.551357,-0.526094,0.407082,-0.474715,-1.36298,-1.16264,-0.323063,-0.635953,-0.324666,-0.0914876,1.46385,0.229303,-0.775171,-0.153111,-0.690345,0.253243,-0.651812,0.153597,1.09622,0.638193,0.74449,0.894164,1.10049,0.0689429,0.238489,0.252665,0.457672,0.0304207,0.445986,0.235137,-0.686851,-0.57769,-0.508876,-0.235399,0.060789,-0.0993672,0.781434,0.155737,0.53018,-1.13077,-0.287543,-0.0756679,-0.0801438,-0.925257,0.106478,1.12653,0.542944,0.388123,0.43764,-1.5405,-0.428618,0.781722,0.0688578,-0.18238,-0.661781,0.126053,-0.124096,0.0029515,-0.100783,0.720024,0.63451,-0.150184,0.680012,-0.350673,0.00904372,0.274738,-0.141084,0.442129,1.6877,0.660929,0.257054,-0.611911,-0.247496,0.0830251,-0.617197,-0.589154,0.0677122,0.147928,0.657634,0.238277,0.196059,0.0958223,0.648911,0.220638,0.624138,1.33927,0.72283,0.592595,-0.0445501,-0.204971,0.171252,-0.098481,0.0369676,-0.0742363,0.273467,-0.114352,0.297426,0.34023,-0.711986,-0.136157,0.488163,0.522988,0.120946,0.225298,0.692821,-1.35763,-0.21557,-0.219299,-1.78752,-1.73039,-0.695841,-0.433512,-0.0917889,0.773953,1.14061,-0.0495036,-0.139672,0.257737,0.161628,0.113499,-0.161804,-0.770963,0.400687,-0.389987,-0.493752,-1.79576,-0.802293,-0.353168,-0.592977,-0.924123,-0.010289,-0.360329,-0.418834,0.0154403,-0.0250208,1.35136,0.70844,0.357925,1.38212,0.23259,-0.0484429,-0.522294,-0.0213716,-0.00138088,-0.532088,-0.0357359,-0.0277326,-0.0936161,-0.0160811,-1.03992,-0.0641969,-0.539666,0.0485481,0.189776,-0.0749366,0.363569,0.616282,0.64502,1.95893,0.988502,1.83575,0.685889,1.04679,-0.245711,0.161308,0.55436,1.22737,0.254427,0.220693,0.35816,1.17191,0.527693,-0.185016,1.06176,0.179551,0.838123,-0.235382,-0.821109,-1.27008,-0.765014,-0.0654986,-0.0572142,0.602479,
-0.603483,-0.59181,-1.43203,-0.0861181,1.64602,0.609053,-0.582341,0.0659793,0.20025,-0.0237869,0.89061,0.669568,1.73837,1.16719,0.9991,1.23854,0.0995407,-0.0684178,0.0423997,-1.61369,-0.327098,0.0161079,-0.331124,-0.0562575,-1.34016,-1.25978,-0.218598,1.47497,1.162,0.744332,-0.362946,-0.475826,-0.325298,1.21893,0.478459,-0.637047,0.0470084,-0.689566,-0.515875,-1.30771,0.29957,1.48275,0.119201,-0.325126,0.932835,1.28816,-0.648554,0.232046,0.458596,0.23024,-0.10862,1.66507,-0.232476,0.26854,-0.352154,0.366254,-0.67476,0.364984,-0.634598,1.0534,-0.490492,0.313097,-0.458149,0.314761,-0.823307,-1.18686,-0.380629,-0.593654,-0.23156,-0.359912,-0.73082,-0.626235,0.268741,0.0540422,0.274921,0.21198,-0.161485,-0.457426,-1.43849,-1.2472,1.00166,0.64152,-0.960577,-1.8904,-1.19419,-0.964045,0.162159,0.493733,0.537421,0.655723,0.138104,-1.0113,-0.625926,-0.265607,-0.0499501,0.553879,-0.326932,0.177067,0.622496,-0.33568,-0.719042,-0.475924,0.330842,-0.386841,0.141565,-0.96742,-0.237786,0.15531,-0.399114,-0.359163,-0.260177,-1.27429,-0.212259,0.0804047,1.11552,0.269526,-0.178206,-0.136581,-1.14647,-1.26379,-0.596608,-0.118614,0.645766,0.801885,1.64111,0.679682,-0.303183,0.147135,-1.38376,-1.28307,0.114064,0.0446338,-0.655505,-1.32979,-0.778064,-0.193625,-0.429505,0.652956,-0.587761,-0.310591,0.688116,1.68837,1.24097,0.737386,0.299701,-0.321994,-1.30301,-0.276847,-0.703983,0.0258496,-0.313311,0.826088,0.677544,0.603684,0.253256,-0.338168,0.0773462,1.62483,0.966242,0.743007,-0.428894,0.693832,-0.99869,-0.423657,-0.404588,-1.14756,-1.28393,-0.901308,-0.187804,-0.0742843,0.410479,-0.478409,0.0460753,0.273924,-0.0220846,-0.113378,0.465692,-0.339768,-0.76295,0.213965,0.322372,0.834466,0.299919,0.547185,0.757371,0.0877502,-0.766133,-0.0219678,-0.432036,0.0939909,1.25216,0.641055,0.0797668,0.796487,1.58136,-0.125286,-0.609313,-0.0395753,0.350376,-0.131131,-0.3903,0.528202,-0.0848968,0.519978,-0.247803,0.445951,0.0743535,-0.355414,0.794973,0.220698,-0.390999,0.175252,-0.192525,0.298677,0.735826,0.408801,0.49718,-0.298357,-0.591616,0.208172,-0.0482333,-0.644679,-1.69058,-0.479079,-0.23235,-0.337579,-1.02058,-0.728933,0.661209,0.0300202,-0.183661,0.0240527,0.19282,-0.329861,0.48963,0.732601,-0.386913,0.899198,0.297244,-0.309119,-0.586139,0.0092391,-0.260505,-0.345086,-1.01883,-1.02333,-0.597965,0.568024,-0.446596,-1.39072,-0.104753,0.689707,1.00596,-0.234092,0.926317,-0.365614,-0.503732,0.614696,0.775389,1.29774,0.208563,-0.0948806,0.521668,-0.3476,-0.271386,0.146101,-0.107769,0.598109,0.764136,0.662416,-0.159569,0.699248,0.973093,-0.956056,-0.564821,0.0326543,0.845788,0.685089,0.874895,0.354808,0.358061,0.453353,-0.101216,0.461294,-0.782206,-0.204533,-0.355191,-0.417631,0.0339153,-0.803978,-0.314518,-1.20614,-1.57208,-0.990809,-1.05391,-1.39318,-0.109905,-0.77786,-0.175709,0.577644,0.292665,0.750982,1.21367,0.285859,1.13787,0.732886,1.15191,0.599715,0.805905,0.163336,-0.024281,-0.252835,-0.558952,-1.46923,-1.21751,-0.981227,0.393856,0.320755,1.09023,1.18621,-0.827444,-0.404736,0.177113,0.141103,0.713574,0.53771,-0.174755,1.08193,0.760904,0.414127,0.011763,-0.367012,-1.53736,-0.25562,1.71353,-0.358169,-0.884677,-0.832152,-1.06302,-0.329908,0.103275,-0.145176,0.0935378,0.427485,0.68494,-0.203322,0.740125,-0.875186,0.0337491,-0.552602,0.388075,-0.0129484,0.744579,1.27319,-0.558015,0.561635,-0.0126396,1.28401,-0.751925,-0.421057,-0.606673,-0.310763,-0.35407,0.077054,-0.703799,-0.370806,-0.171114,-0.123602,-0.760285,-0.179334,-0.798827,-1.64627,0.113705,0.238035,-0.42281,0.0438281,0.629634,-0.39799,-0.0580605,-1.56467,-1.71848,-0.170612,0.101396,0.743632,1.22671,-0.0248667,-0.238682,0.825798,0.51578,0.675495,-0.317646,0.0372729,-0.627821,-0.870483,-0.273536,-0.426168,-0.863454,-1.05275,-0.347106,-0.272873,-0.036159,0.0335656,-1.06939,-0.330524,-0.218285,1.33379,0.404643,0.380407,0.114913,-0.57464,-1.34432,-1.33079,-0.751533,-0.465613,-0.420497,-0.011175,1.31499,0.366705,0.244436,-0.0794828,-0.716554,-0.326822,-0.146813,0.161522,-0.253511,-0.74017,-0.00549078,0.703126,0.00834281,0.799388,0.442614,0.456041,-0.241946,-0.681745,-0.839044,0.475387,0.570464,1.24233,-0.046613,0.0669125,0.523013,-0.0830133,-0.228072,0.0512832,-0.655405,-0.243208,0.226534,-0.731571,-0.776499,0.479243,-0.716553,-0.102347,0.297781,0.439405,-0.100464,-0.472679,0.0646476,-0.0338816,-0.0570873,0.0782348,0.130057,0.340945,-0.290482,-0.591811,0.0674954,0.440411,0.239651,-0.574418,0.480272,-0.149861,-0.642753,-0.387818,-0.245061,0.473963,1.53515,-0.398611,-0.127772,0.323511,0.385812,0.382757,0.484843,1.07612,0.721561,-0.162402,0.355708,0.107982,-0.141333,-1.43566,-0.832459,-0.515285,0.609611,0.465553,0.00142861,0.0129984,-0.470115,0.0311215,-0.532712,-1.14506,-0.88922,0.256892,0.823873,0.906767,-0.145461,-0.744898,0.0744205,-2.46035,-1.18173,-0.45598,-0.0644949,0.43139,0.060694,0.970546,0.213528,1.60735,0.308439,0.20997,0.975324,0.941135,0.204351,0.167114,-0.767314,-1.25589,-0.379678,-0.0957288,-0.502929,-0.590809,-0.596437,-1.19795,-0.779586,-1.4153,-1.21517,0.117136,0.596366,-0.375694,0.660667,-0.880511,-0.0842248,-0.0158136,0.197932,-0.0441989,0.0995876,-0.636606,-0.372351,0.985191,-0.0626943,-0.135679,-0.338397,-0.612859,-0.283521,0.135317,1.08563,0.270335,0.895526,0.247524,-0.297749,-0.0364293,0.188964,-0.0876705,-1.02065,-1.06446,-0.624145,0.672843,0.786179,0.886527,0.942375,-0.385406,-0.961412,0.365637,-1.27488,-1.12537,-1.65683,-0.115667,-0.138715,0.532055,0.652852,0.30607,1.38124,0.456024,-0.144781,-0.201602,-0.67773,-0.263514,-0.0652652,-0.0301474,-0.623341,0.726044,0.745061,0.923857,0.294882,-0.257173,-1.39437,-0.116145,0.305583,-1.55714,-2.08641,0.351712,0.358158,-0.00787734,0.248132,1.04147,0.473643,-0.472203,-0.512014,0.624473,-0.148404,0.549094,1.15285,0.0252951,0.566513,0.64969,-0.432408,-0.714826,-0.535158,0.203879,-0.329582,0.395952,0.118312,-1.03643,-0.64511,0.960447,1.19408,0.338461,-0.807075,-0.0891481,-0.305179,0.569905,0.0263015,-0.0477689,-0.565748,-0.315678,-0.41594,0.657324,0.073949,0.209833,0.877036,0.772328,1.37017,-0.6572,-0.259697,0.514349,-0.844607,-0.159499,0.266643,-0.20128,0.0276556,1.31245,0.325425,0.391735,-0.242728,-0.528978,-0.531577,-0.7727,-0.239035,0.65501,-0.143279,-0.784558,-1.28962,-0.288439,-0.655649,-0.992902,-1.02936,-0.543473,-0.665578,-0.802196,-0.351232,-0.381563,-0.684214,0.785983,0.254547,-0.289261,-0.248921,0.663723,1.26294,-0.392557,-0.0886948,-0.111343,0.676881,0.51811,-1.27333,-0.671005,-0.505369,0.289584,0.927583,0.122627,-0.00677037,-0.873394,-0.860403,0.34342,-0.594836,-0.0734073,-0.500672,-0.0845977,-0.544085,-1.277,-0.119012,0.383682,0.674758,0.544677,0.242708,-0.482162,0.0792283,0.925519,0.784292,-0.917538,-0.739918,-0.156732,-0.696581,-0.540209,0.439373,0.496518,-1.04308,0.248926,0.0888659,1.30113,0.983572,0.722107,0.201998,2.06537,0.967127,1.0716,1.1782,0.0712256,-0.28033,-0.638735,0.436064,0.0702249,-0.205495,-0.550924,-0.411331,-0.131626,0.20434,-0.89713,0.597252,-0.116532,0.0586973,0.541568,-0.131544,-0.107548,0.630814,-0.216491,0.741192,-0.322163,-0.563306,-1.17203,-0.0598261,-0.939352,0.50943,0.332491,0.0263148,-0.00825281,0.69179,0.841253,0.095377,0.167952,-0.142293,1.17216,-0.168962,0.513109,-0.884888,-0.386021,-0.457203,0.404693,1.06708,1.18596,0.00770312,0.771538,0.360158,-0.265753,-0.784298,0.278082,0.769441,-0.793922,-0.815155,-0.464062,-0.217734,0.972872,0.167563,-0.804534,-0.220248,0.894537,0.691379,-0.552924,-0.139969,1.06913,0.336859,0.112113,-0.19686,-0.443361,-0.493128,-0.505035,0.0147123,0.255563,0.969484,0.227276,-0.0592221,0.252504,-0.108329,0.480599,0.799219,0.558468,0.17109,-0.410039,-0.696511,0.206855,-0.219709,0.450706,0.955299,0.973228,1.29287,0.299197,-0.299453,0.0779459,-0.218954,0.812662,1.00593,-0.764635,-0.697461,0.425006,0.39254,0.0888157,0.519859,0.171975,0.189242,0.494566,1.12515,0.940365,0.223731,0.131766,-0.0940703,1.00581,0.910001,0.733319,0.99,1.40521,-0.0266677,0.278396,-1.11013,-0.0301379,-0.498213,-1.48338,-0.0697456,1.43708,1.02268,0.10261,-0.636589,-0.77012,-0.16228,0.211714,0.544785,0.377023,-0.0524235,-0.966572,0.287733,0.271065,-0.300897,0.754778,-0.661133,1.47993,1.09431,0.975385,0.205731,0.282657,0.791207,0.328583,1.2786,0.204011,0.0940935,0.461499,0.145596,-0.299646,0.635377,0.660895,0.283295,0.984265,0.0506522,-0.968981,0.622894,-0.562801,0.126921,-1.23865,-0.41561,0.0682829,0.408995,1.29418,-0.200376,0.669103,-0.772911,0.177957,0.188874,0.000307384,0.440157,0.297961,0.931489,2.03826,0.879714,0.561939,0.0633744,-0.274212,-1.03212,0.461954,-1.09979,-0.465627,-1.17109,0.07694,0.104261,0.00974735,-0.880727,-0.616426,-0.120682,0.14965,0.278493,0.682905,0.578495,0.00669072,-0.32856,-0.433928,-0.247926,0.248796,-0.928413,-1.3239,-0.0241163,0.308845,0.2751,-0.0652998,-0.260418,-0.455733,-0.574972,0.174147,0.00230313,-0.500788,-0.705032,0.748151,-0.200063,-0.135818,-1.00252,-0.00960426,0.685107,-0.49479,-1.04583,1.14684,1.07741,-0.0418324,-0.462696,0.561972,-0.46669,0.351107,-0.181015,-0.164318,-0.341865,-0.51609,-0.560016,-0.0143941,-0.309035,0.0455933,-0.85069,-0.542509,-0.35496,-1.08006,-0.50699,-1.06569,-1.70945,-0.295621,0.35979,0.864172,0.519388,-0.271951,0.200247,0.974475,0.11745,-0.213523,-0.648877,0.148201,-0.0918242,-0.396493,1.19322,-0.42248,-0.448395,0.176295,0.9381,1.45144,-0.131517,0.309129,0.303232,-0.474898,-0.968217,-0.53438,-0.280259,0.487897,0.567463,-0.162314,0.636512,0.731829,0.834602,-0.621031,-0.160551,-0.642374,0.0637288,0.498856,0.763746,0.651883,
